angle1,angle2,step
107.65543342419677,292.3954139739464,454
107.40130902388941,292.44866693754255,455
107.14718861425538,292.5005042472479,456
106.89307166023657,292.5509200576134,457
106.63895773336166,292.5999085255717,458
106.38484651216987,292.64746381220203,459
106.13073778266087,292.69358008446665,460
105.87663143877093,292.73825151691705,461
105.62252748287524,292.78147229336963,462
105.36842602631599,292.8232366085493,463
105.11432728995655,292.8635386697013,464
104.86023160476111,292.90237269817,465
104.60613941239987,292.93973293094376,466
104.35205126587923,292.97561362216624,467
104.09796783019684,293.0100090446123,468
103.84388988302116,293.0429134911289,469
103.58981831539506,293.0743212760402,470
103.33575413246287,293.1042267365161,471
103.0816984542208,293.13262423390404,472
102.82765251628994,293.15950815502356,473
102.57361767071126,293.18487291342353,474
102.31959538676212,293.2087129506009,475
102.06558725179369,293.23102273718166,476
101.81159497208868,293.2517967740626,477
101.55762037373835,293.2710295935151,478
101.30366540353843,293.28871576024915,479
101.04973212990315,293.30484987243847,480
100.7958227437963,293.31942656270604,481
100.54193955967877,293.332440499071,482
100.28808501647167,293.34388638585466,483
100.03426167853391,293.35375896454804,484
99.78047223665358,293.3620530146397,485
99.52671950905204,293.36876335440394,486
99.2730064423997,293.37388484164967,487
99.01933611284251,293.37741237443004,488
98.7657117270382,293.37934089171284,489
98.51213662320099,293.37966537401275,490
98.25861427215379,293.37838084398413,491
98.00514827838683,293.3754823669759,492
97.75174238112143,293.3709650515487,493
97.49840045537773,293.3648240499539,494
97.2451265130453,293.35705455857595,495
96.99192470395526,293.34765181833785,496
96.73879931695281,293.3366111150701,497
96.48575478096875,293.3239277798445,498
96.23279566608882,293.3095971892722,499
95.97992668461961,293.2936147657678,500
95.72715269214932,293.27597597777924,501
95.47447868860274,293.25667633998427,502
95.22190981928847,293.23571141345514,503
94.96945137593724,293.213076805791,504
94.71710879773012,293.1887681712189,505
94.46488767231494,293.16278121066614,506
94.21279373680986,293.13511167180144,507
93.9608328787923,293.1057553490494,508
93.70901113727217,293.0747080835759,509
93.45733470364797,293.04196576324836,510
93.20580992264405,293.007524322569,511
92.9544432932279,292.97137974258476,512
92.70324146950611,292.9335280507723,513
92.45221126159728,292.8939653209016,514
92.20135963648082,292.85268767287687,515
91.95069371882,292.80969127255776,516
91.70022079175808,292.7649723315606,517
91.44994829768584,292.7185271070416,518
91.1998838389795,292.6703519014629,519
90.95003517870741,292.62044306234174,520
90.70041024130418,292.5687969819856,521
90.45101711321124,292.5154100972126,522
90.20186404348186,292.46027888905945,523
89.95295944435023,292.40339988247774,524
89.70431189176243,292.3447696460195,525
89.45593012586875,292.284384791513,526
89.2078230514756,292.2222419737312,527
88.95999973845625,292.15833789005114,528
88.71246942211887,292.092669280109,529
88.46524150353105,292.0252329254484,530
88.21832554979913,291.95602564916516,531
87.97173129430216,291.885044315549,532
87.72546863687842,291.8122858297227,533
87.47954764396415,291.73774713728,534
87.23397854868348,291.6614252239231,535
86.98877175088802,291.5833171151008,536
86.74393781714609,291.5034198756477,537
86.4994874806799,291.4217306094255,538
86.25543164125041,291.3382464589672,539
86.0117813649887,291.2529646051246,540
85.76854788417354,291.1658822667202,541
85.52574259695385,291.0769967002034,542
85.28337706701609,290.9863051993119,543
85.0414630231954,290.89380509473943,544
84.80001235903033,290.7994937538082,545
84.55903713226033,290.70336858014895,546
84.31854956426575,290.605427013387,547
84.0785620394501,290.50566652883475,548
83.83908710456369,290.40408463719166,549
83.60013746796889,290.30067888425083,550
83.3617259988466,290.1954468506119,551
83.12386572634337,290.08838615140144,552
82.88656983865995,289.979494435999,553
82.64985168207998,289.8687693877698,554
82.41372475993994,289.7562087238025,555
82.17820273153954,289.6418101946527,556
81.9432994109934,289.52557158409047,557
81.70902876602347,289.4074907088523,558
81.47540491669287,289.2875654183956,559
81.24244213408154,289.16579359465567,560
81.01015483890347,289.0421731518036,561
80.77855760006659,288.916702036005,562
80.54766513317537,288.78937822517656,563
80.31749229897683,288.6601997287412,564
80.0880541017506,288.5291645873786,565
79.8593656876436,288.3962708727716,566
79.6314423429502,288.2615166873449,567
79.40429949233841,288.1249001639952,568
79.17795269702356,287.9864194658118,569
78.95241765288942,287.8460727857843,570
78.72771018855904,287.7038583464965,571
78.50384626341514,287.55977439980387,572
78.28084196557202,287.4138192264928,573
78.05871350979992,287.26599113591914,574
77.83747723540296,287.1162884656233,575
77.6171496040524,286.9647095809207,576
77.39774719757614,286.8112528744632,577
77.1792867157063,286.6559167657709,578
76.96178497378627,286.49869970072956,579
76.74525890043896,286.33960015105316,580
76.52972553519757,286.1786166137065,581
76.31520202610126,286.01574761028604,582
76.10170562725682,285.85099168635674,583
75.8892536963687,285.68434741073986,584
75.67786369223919,285.5158133747506,585
75.46755317224066,285.3453881913811,586
75.25833978976203,285.1730704944263,587
75.05024129163158,284.9988589375486,588
74.84327551551823,284.82275219327954,589
74.63746038731361,284.64474895195286,590
74.43281391849717,284.46484792056833,591
74.22935420348672,284.2830478215797,592
74.02709941697682,284.09934739160684,593
73.82606781126744,283.9137453800657,594
73.62627771358555,283.7262405477139,595
73.42774752340212,283.53683166510905,596
73.23049570974719,283.34551751097484,597
73.03454080852568,283.15229687047247,598
72.83990141983676,282.9571685333738,599
72.6465962052995,282.76013129213254,600
72.45464388538747,282.5611839398497,601
72.26406323677561,282.360325268131,602
72.07487308970177,282.1575540648317,603
71.88709232534622,281.9528691116854,604
71.70073987323191,281.7462691818151,605
71.51583470864875,281.53775303712064,606
71.33239585010465,281.3273194255419,607
71.15044235680666,281.11496707819236,608
70.96999332617534,280.90069470636126,609
70.7910678913952,280.68450099838054,610
70.61368521900488,280.4663846163536,611
70.4378645065297,280.24634419274355,612
70.26362498016032,280.0243783268164,613
70.09098589248029,279.800485580938,614
69.91996652024613,279.5746644767211,615
69.7505861622228,279.3469134910198,616
69.58286413707826,279.1172310517684,617
69.41681978133984,278.88561553366304,618
69.25247244741644,278.6520652536823,619
69.089841501689,278.416578466445,620
68.92894632267324,278.17915335940296,621
68.76980629925748,277.93978804786525,622
68.612440829019,277.69848056985296,623
68.45686931662227,277.45522888078176,624
68.30311117230214,277.2100308479688,625
68.15118581043525,276.96288424496475,626
68.0011126482032,276.71378674570514,627
67.8529111043502,276.46273591848217,628
67.70660059803878,276.2097292197335,629
67.56220054780667,275.95476398764566,630
67.4197303706279,275.69783743557116,631
67.27920948108144,275.43894664525703,632
67.14065729063034,275.1780885598823,633
67.0040932070146,274.91525997690354,634
66.86953663376082,274.6504575407056,635
66.73700696981163,274.38367773505627,636
66.60652360927817,274.1149168753627,637
66.47810594131829,273.84417110072764,638
66.35177335014377,273.57143636580327,639
66.22754521515942,273.29670843244105,640
66.10544091123714,273.0199828611354,641
65.98547980912757,272.7412550022583,642
65.86768127601273,272.46051998708333,643
65.75206467620237,272.17777271859677,644
65.63864937197667,271.8930078620927,645
65.52745472457877,271.6062198355496,646
65.41850009535958,271.3174027997865,647
65.31180484707797,271.02655064839445,648
65.20738834535933,270.7336569974409,649
65.10526996031534,270.43871517494415,650
65.0054690683278,270.1417182101133,651
64.90800505399991,269.84265882235064,652
64.81289731227758,269.54152941001223,653
64.72016525074409,269.23832203892266,654
64.62982829209099,268.9330284306392,655
64.54190587676877,268.6256399504603,656
64.45641746582021,268.31614759517396,657
64.37338254389971,268.0045419805395,658
64.29282062248234,267.6908133284977,659
64.2147512432656,267.3749514541022,660
64.13919398176796,267.0569457521666,661
64.06616845112768,266.73678518361857,662
63.99569430610556,266.4144582615546,663
63.92779124729605,266.0899530369875,664
63.86247902555067,265.7632570842764,665
63.799777446617796,265.4343574862323,666
63.739706376003966,265.1032408188879,667
63.68228574406078,264.76989313592253,668
63.627535551302664,264.43429995273056,669
63.57547587396084,264.09644623012235,670
63.52612686977851,263.75631635764574,671
63.47950878405327,263.41389413651495,672
63.43564195593284,263.06916276213326,673
63.39454682497002,262.72210480619606,674
63.356243937943994,262.3727021983591,675
63.32075395595459,262.020936207455,676
63.288097661797124,261.6667874222439,677
63.25829596762543,261.31023573167823,678
63.231369922911135,260.9512603046662,679
63.2073407227081,260.589839569312,680
63.186229716230734,260.2259511916157,681
63.16805841575565,259.8595720536097,682
63.15284850585709,259.4906782309113,683
63.14062185298595,259.11924496966833,684
63.131400515404145,258.745246662873,685
63.125206753485166,258.3686568260219,686
63.12206304039357,257.98944807209324,687
63.12199207315578,257.60759208581686,688
63.1250167841355,257.22305959720813,689
63.13116035292787,256.8358203543374,690
63.14044621868681,256.4458430953046,691
63.15289809290059,256.05309551938853,692
63.16853997263176,255.6575442573386,693
63.187396154237724,255.25915484077566,694
63.20949124758914,254.85789167066815,695
63.23485019080403,254.45371798484896,696
63.263498265516034,254.04659582453527,697
63.29546111269597,253.6364859998162,698
63.330764749046324,253.2233480540687,699
63.36943558398935,252.8071402272641,700
63.41150043726953,252.38781941812414,701
63.456986557191996,251.96534114508768,702
63.50592163951928,251.53965950604572,703
63.558333847048594,251.1107271368038,704
63.614251829893,250.67849516822992,705
63.67370474648988,250.24291318204462,706
63.73672228536016,249.8039291652126,707
63.803334687642426,249.36148946289214,708
63.87357277042597,248.91553872990116,709
63.947467950906606,248.46601988065842,710
64.02505227138914,248.01287403755924,711
64.10635842515991,247.5560404777475,712
64.19141978325257,247.09545657824458,713
64.28027042212892,246.63105775940195,714
64.37294515229657,246.16277742664258,715
64.46947954788281,245.69054691046244,716
64.56990997718371,245.21429540466588,717
64.6742736342043,244.73394990281278,718
64.78260857120442,244.24943513286246,719
64.89495373226167,243.7606734900024,720
65.01134898785895,243.2675849676608,721
65.1318351705016,242.77008708670735,722
65.25645411136321,242.26809482285736,723
65.38524867795532,241.76152053230672,724
65.51826281280874,241.25027387563483,725
65.65554157314891,240.73426174003058,726
65.79713117153868,240.21338815991044,727
65.94307901745336,239.68755423601786,728
66.09343375974258,239.1566580531138,729
66.24824532992237,238.62059459639224,730
66.40756498622656,238.07925566678256,731
66.5714453583336,237.53252979532914,732
66.7399404926666,236.9803021568759,733
66.91310589814691,236.42245448331917,734
67.0909985922597,235.8588649767366,735
67.2736771472674,235.28940822274953,736
67.46120173638023,234.71395510452768,737
67.65363417966341,234.1323727179075,738
67.85103798942927,233.5445242881614,739
68.05347841482516,232.95026908903094,740
68.26102248528872,232.34946236471802,741
68.47373905249734,231.74195525562368,742
68.69169883038973,231.1275947287214,743
68.91497443278338,230.506223513569,744
69.14364040805181,229.87768004508413,745
69.37777327026068,229.24179841434696,746
69.61745152608923,228.59840832884356,747
69.86275569678595,227.94733508372852,748
70.11376833432098,227.28839954586596,749
70.37057403080517,226.62141815260458,750
70.6332594201448,225.94620292745822,751
70.90191317079164,225.2625615150942,752
71.17662596833104,224.5702972382855,753
71.45749048652458,223.86920917975226,754
71.74460134528981,223.1590922921115,755
72.03805505395745,222.43973753946253,756
72.33794993799546,221.71093207446887,757
72.64438604723294,220.97245945514422,758
72.95746504345307,220.22409990591882,759
73.27729006505618,219.46563062794255,760
73.6039655663236,218.69682616397392,761
73.93759712864195,217.9174588236064,762
74.2782912408793,217.12729917498297,763
74.62615504594346,216.32611660954933,764
74.98129605040354,215.51367998677617,765
75.343821793923,214.6897583661386,766
75.71383947514596,213.85412183395826,767
76.0914555306032,213.00654243297453,768
76.47677516317185,212.14679520270036,769
76.8699018166447,211.27465933870613,770
77.27093659305173,210.38991947894402,771
77.67997760954512,209.49236712503853,772
78.09711929192284,208.5818022060964,773
78.52245160224363,207.65803479199525,774
78.95605919849665,206.7208869622482,775
79.39802052494903,205.77019483537876,776
79.84840683262803,204.80581076221694,777
80.30728113041594,203.82760568461157,778
80.77469706846776,202.8354716586879,779
